Output Torque with Flux-Weakening Control
Speed (rpm)
Torque (N.m)
67.3556	7891.491662
145.356	7891.491662
223.356	7891.491662
301.356	7891.491662
379.356	7891.491662
457.356	7891.491662
535.356	7891.491662
613.356	7891.491662
691.356	7891.491662
769.356	7891.491662
847.356	7891.491662
925.356	7891.491662
1003.36	7891.491662
1081.36	7891.491662
1159.36	7891.491662
1237.36	7891.491662
1315.36	7891.491662
1393.36	7891.491662
1471.36	7891.491662
1549.36	7891.259187
1626.52	7517.318680
1703.61	7176.859778
1780.56	6866.908054
1857.34	6582.858926
1933.84	6322.611521
2009.74	6083.763454
2082.07	5865.178821
2160.06	5456.720103
2238.05	5089.438942
2316.04	4757.970034
2394.03	4457.816213
2472.03	4185.152083
2550.02	3936.725488
2628.01	3709.742141
2706	3501.805448
2784	3310.843561
2861.99	3135.061561
2939.99	2972.888181
3017.98	2822.959673
3095.97	2684.071813
3173.97	2555.166226
3251.97	2435.309974
3329.96	2323.678029
3407.96	2219.529498
3485.95	2122.215536
3563.95	2031.150094
3641.94	1945.810564
3719.94	1865.722915
3797.94	1790.470359
3875.94	1719.669233
3953.93	1652.975055
4031.93	1590.077694
4109.93	1530.691930
4187.92	1474.564488
4265.92	1421.459782
4343.92	1371.165012
4421.92	1323.485759
4499.91	1278.243429
4577.91	1235.274638
4655.91	1194.430241
Output Torque
