Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
31.2	1.066500
62.4	2.150035
93.6	3.250944
124.8	4.369504
156	5.506090
187.2	6.661014
218.4	7.834641
249.6	9.027168
280.8	10.239056
312	11.470641
343.2	12.722029
374.4	13.993758
405.6	15.286151
436.8	16.599185
468	17.933494
499.2	19.289392
530.4	20.666664
561.6	22.066274
592.8	23.487909
624	24.932044
655.2	26.398867
686.4	27.888685
702	28.642122
717.6	29.401565
733.2	30.167046
748.8	30.938098
764.4	31.715303
780	32.498698
795.6	33.287756
811.2	34.083155
826.8	34.884950
842.4	35.692570
858	36.507020
873.6	37.327398
889.2	38.154643
904.8	38.988875
920.4	39.829405
936	40.677607
951.6	41.532776
967.2	42.395534
982.8	43.266105
998.4	44.144929
1014	45.032336
1029.6	45.928902
1045.2	46.835103
1060.8	47.751696
1076.4	48.679354
1092	49.619073
1107.6	50.571792
1123.2	51.538821
1138.8	52.521446
1154.4	53.521388
1170	54.540414
1185.6	55.580650
1201.2	56.644622
1216.8	57.735024
1232.4	58.855020
1248	60.008319
1263.6	61.198862
1279.2	62.431209
1294.8	63.710427
1310.4	65.042138
1326	66.432519
1341.6	67.888303
1357.2	69.416746
1372.8	71.025515
1388.4	72.722811
1404	74.516739
1419.6	76.415536
1435.2	78.426941
1443	79.477048
1450.8	80.557717
1458.6	81.669499
1466.4	82.812731
1474.2	83.987430
1482	85.193208
1489.8	86.429051
1497.6	87.692984
1505.4	88.981465
1513.2	90.288185
1516.32	90.813606
1519.44	91.339017
1522.56	91.862895
1525.68	92.383153
1528.8	92.898396
1531.92	93.403014
1535.04	93.890692
1538.16	94.351620
1541.28	94.769498
1544.4	95.115267
1545.96	95.245083
1547.52	95.331354
1549.08	95.355189
1550.64	95.285744
1552.2	95.067502
1553.76	94.592107
1555.32	93.614809
1556.88	91.440078
1558.44	84.998712
1560	0.000000
Efficiency
