Frequency with Flux-Weakening Control
Speed (rpm)
Frequency (Hz)
67.3556	3.900000
145.356	7.800000
223.356	11.700000
301.356	15.600000
379.356	19.500000
457.356	23.400000
535.356	27.300000
613.356	31.200000
691.356	35.100000
769.356	39.000000
847.356	42.900000
925.356	46.800000
1003.36	50.700000
1081.36	54.600000
1159.36	58.500000
1237.36	62.400000
1315.36	66.300000
1393.36	70.200000
1471.36	74.100000
1549.36	78.000000
1626.52	81.900000
1703.61	85.800000
1780.56	89.700000
1857.34	93.600000
1933.84	97.500000
2009.74	101.400000
2082.07	105.300000
2160.06	109.200000
2238.05	113.100000
2316.04	117.000000
2394.03	120.900000
2472.03	124.800000
2550.02	128.700000
2628.01	132.600000
2706	136.500000
2784	140.400000
2861.99	144.300000
2939.99	148.200000
3017.98	152.100000
3095.97	156.000000
3173.97	159.900000
3251.97	163.800000
3329.96	167.700000
3407.96	171.600000
3485.95	175.500000
3563.95	179.400000
3641.94	183.300000
3719.94	187.200000
3797.94	191.100000
3875.94	195.000000
3953.93	198.900000
4031.93	202.800000
4109.93	206.700000
4187.92	210.600000
4265.92	214.500000
4343.92	218.400000
4421.92	222.300000
4499.91	226.200000
4577.91	230.100000
4655.91	234.000000
Stator Frequency
67.3556	0.532222
145.356	0.532222
223.356	0.532222
301.356	0.532222
379.356	0.532222
457.356	0.532222
535.356	0.532222
613.356	0.532222
691.356	0.532222
769.356	0.532222
847.356	0.532222
925.356	0.532222
1003.36	0.532222
1081.36	0.532222
1159.36	0.532222
1237.36	0.532222
1315.36	0.532222
1393.36	0.532222
1471.36	0.532222
1549.36	0.532205
1626.52	0.573777
1703.61	0.619715
1780.56	0.671834
1857.34	0.732762
1933.84	0.808243
2009.74	0.913067
2082.07	1.196470
2160.06	1.196974
2238.05	1.197559
2316.04	1.197925
2394.03	1.198339
2472.03	1.198720
2550.02	1.199192
2628.01	1.199562
2706	1.199873
2784	1.200133
2861.99	1.200474
2939.99	1.200670
3017.98	1.200981
3095.97	1.201276
3173.97	1.201503
3251.97	1.201713
3329.96	1.202065
3407.96	1.202125
3485.95	1.202305
3563.95	1.202504
3641.94	1.202803
3719.94	1.202791
3797.94	1.203018
3875.94	1.203225
3953.93	1.203363
4031.93	1.203596
4109.93	1.203580
4187.92	1.203763
4265.92	1.203901
4343.92	1.204039
4421.92	1.204218
4499.91	1.204362
4577.91	1.204429
4655.91	1.204531
Rotor Frequency
