Slip with Flux-Weakening Control
Speed (rpm)
Slip ()
67.3556	0.136467
145.356	0.068234
223.356	0.045489
301.356	0.034117
379.356	0.027293
457.356	0.022745
535.356	0.019495
613.356	0.017058
691.356	0.015163
769.356	0.013647
847.356	0.012406
925.356	0.011372
1003.36	0.010497
1081.36	0.009748
1159.36	0.009098
1237.36	0.008529
1315.36	0.008027
1393.36	0.007582
1471.36	0.007182
1549.36	0.006823
1626.52	0.007006
1703.61	0.007223
1780.56	0.007490
1857.34	0.007829
1933.84	0.008290
2009.74	0.009005
2082.07	0.011362
2160.06	0.010961
2238.05	0.010588
2316.04	0.010239
2394.03	0.009912
2472.03	0.009605
2550.02	0.009318
2628.01	0.009046
2706	0.008790
2784	0.008548
2861.99	0.008319
2939.99	0.008102
3017.98	0.007896
3095.97	0.007700
3173.97	0.007514
3251.97	0.007336
3329.96	0.007168
3407.96	0.007005
3485.95	0.006851
3563.95	0.006703
3641.94	0.006562
3719.94	0.006425
3797.94	0.006295
3875.94	0.006170
3953.93	0.006050
4031.93	0.005935
4109.93	0.005823
4187.92	0.005716
4265.92	0.005613
4343.92	0.005513
4421.92	0.005417
4499.91	0.005324
4577.91	0.005234
4655.91	0.005148
Slip
