Output Mechanical Power vs Speed 
Speed (rpm)
Output Power (W)
0	0.000000
31.2	3360.758413
62.4	6832.786853
93.6	10421.545386
124.8	14130.245435
156	17966.210366
187.2	21934.483161
218.4	26042.647191
249.6	30291.095924
280.8	34692.396058
312	39254.219136
343.2	43973.430537
374.4	48868.150486
405.6	53947.220451
436.8	59202.171973
468	64658.753221
499.2	70327.621389
530.4	76191.486496
561.6	82297.834670
592.8	88624.949028
624	95195.470717
655.2	102016.481349
686.4	109102.447237
702	112737.448461
717.6	116453.044315
733.2	120250.782493
748.8	124099.878196
764.4	128036.775510
780	132063.240775
795.6	136142.452646
811.2	140318.021239
826.8	144592.093559
842.4	148922.104265
858	153375.195014
873.6	157882.983354
889.2	162507.708921
904.8	167252.833932
920.4	172059.127776
936	177020.672673
951.6	182073.148441
967.2	187250.546962
982.8	192554.308493
998.4	197999.795577
1014	203590.501605
1029.6	209345.655955
1045.2	215271.760129
1060.8	221393.247444
1076.4	227721.331347
1092	234287.697221
1107.6	241110.480219
1123.2	248231.507414
1138.8	255679.197486
1154.4	263509.774902
1170	271769.908412
1185.6	280524.729676
1201.2	289862.274085
1216.8	299868.347512
1232.4	310657.727300
1248	322383.668887
1263.6	335206.276004
1279.2	349338.771131
1294.8	365042.880344
1310.4	382645.692579
1326	402559.793921
1341.6	425311.179540
1357.2	451578.625238
1372.8	482241.849958
1388.4	518507.107916
1404	561943.964345
1419.6	614765.083295
1435.2	680065.498874
1443	718716.823801
1450.8	762292.295894
1458.6	811673.115496
1466.4	867919.501267
1474.2	932292.291395
1482	1006270.603026
1489.8	1091499.634699
1497.6	1189593.905232
1505.4	1301580.472197
1513.2	1426435.038228
1516.32	1478778.126760
1519.44	1531312.806736
1522.56	1582643.055447
1525.68	1630674.083526
1528.8	1674412.099824
1531.92	1707640.080053
1535.04	1724016.567065
1538.16	1714940.439833
1541.28	1669130.469009
1544.4	1572894.764146
1545.96	1501193.908948
1547.52	1411355.267256
1549.08	1301847.716660
1550.64	1171795.984749
1552.2	1020491.486086
1553.76	848331.236259
1555.32	656884.534173
1556.88	448899.324085
1558.44	228288.087611
1560	0.000000
Output Power
