Power Factor vs Speed 
Speed (rpm)
Power Factor
0	0.070861
31.2	0.071505
62.4	0.072169
93.6	0.072854
124.8	0.073556
156	0.074282
187.2	0.075031
218.4	0.075805
249.6	0.076599
280.8	0.077420
312	0.078272
343.2	0.079143
374.4	0.080047
405.6	0.080984
436.8	0.081943
468	0.082939
499.2	0.083972
530.4	0.085029
561.6	0.086133
592.8	0.087268
624	0.088442
655.2	0.089655
686.4	0.090911
702	0.091551
717.6	0.092206
733.2	0.092877
748.8	0.093551
764.4	0.094242
780	0.094950
795.6	0.095662
811.2	0.096392
826.8	0.097141
842.4	0.097894
858	0.098674
873.6	0.099458
889.2	0.100265
904.8	0.101097
920.4	0.101935
936	0.102807
951.6	0.103693
967.2	0.104605
982.8	0.105542
998.4	0.106509
1014	0.107506
1029.6	0.108539
1045.2	0.109610
1060.8	0.110725
1076.4	0.111888
1092	0.113108
1107.6	0.114390
1123.2	0.115746
1138.8	0.117183
1154.4	0.118716
1170	0.120359
1185.6	0.122131
1201.2	0.124053
1216.8	0.126151
1232.4	0.128454
1248	0.131005
1263.6	0.133846
1279.2	0.137035
1294.8	0.140643
1310.4	0.144756
1326	0.149488
1341.6	0.154979
1357.2	0.161414
1372.8	0.169036
1388.4	0.178176
1404	0.189279
1419.6	0.202982
1435.2	0.220205
1443	0.230546
1450.8	0.242336
1458.6	0.255877
1466.4	0.271550
1474.2	0.289847
1482	0.311416
1489.8	0.337113
1497.6	0.368086
1505.4	0.405882
1513.2	0.452563
1516.32	0.474293
1519.44	0.498049
1522.56	0.524028
1525.68	0.552414
1528.8	0.583742
1531.92	0.617788
1535.04	0.654480
1538.16	0.693499
1541.28	0.734086
1544.4	0.774792
1545.96	0.794434
1547.52	0.812981
1549.08	0.829736
1550.64	0.843756
1552.2	0.853236
1553.76	0.854843
1555.32	0.840870
1556.88	0.788581
1558.44	0.614511
1560	0.079849
Power Factor
