Phase Voltage with Flux-Weakening Control
Speed (rpm)
Voltage (V)
67.3556	46.315241
145.356	84.749296
223.356	123.266414
301.356	161.810315
379.356	200.367994
457.356	238.934836
535.356	277.508797
613.356	316.088830
691.356	354.674347
769.356	393.264992
847.356	431.860539
925.356	470.460836
1003.36	509.065780
1081.36	547.675298
1159.36	586.289337
1237.36	624.907860
1315.36	663.530838
1393.36	702.158250
1471.36	740.790081
1549.36	779.422863
1626.52	779.422863
1703.61	779.422863
1780.56	779.422863
1857.34	779.422863
1933.84	779.422863
2009.74	779.422863
2082.07	779.422863
2160.06	779.422863
2238.05	779.422863
2316.04	779.422863
2394.03	779.422863
2472.03	779.422863
2550.02	779.422863
2628.01	779.422863
2706	779.422863
2784	779.422863
2861.99	779.422863
2939.99	779.422863
3017.98	779.422863
3095.97	779.422863
3173.97	779.422863
3251.97	779.422863
3329.96	779.422863
3407.96	779.422863
3485.95	779.422863
3563.95	779.422863
3641.94	779.422863
3719.94	779.422863
3797.94	779.422863
3875.94	779.422863
3953.93	779.422863
4031.93	779.422863
4109.93	779.422863
4187.92	779.422863
4265.92	779.422863
4343.92	779.422863
4421.92	779.422863
4499.91	779.422863
4577.91	779.422863
4655.91	779.422863
Phase Voltage
