Input Current with Flux-Weakening Control
Speed (rpm)
Current (A)
67.3556	673.583761
145.356	674.094284
223.356	674.604856
301.356	675.115476
379.356	675.626143
457.356	676.136857
535.356	676.647619
613.356	677.158429
691.356	677.669286
769.356	678.180189
847.356	678.691140
925.356	679.202138
1003.36	679.713182
1081.36	680.224274
1159.36	680.735411
1237.36	681.246596
1315.36	681.757826
1393.36	682.269103
1471.36	682.780426
1549.36	683.272302
1626.52	690.654707
1703.61	699.659961
1780.56	710.977928
1857.34	725.405858
1933.84	744.968142
2009.74	774.758132
2082.07	866.704447
2160.06	836.439891
2238.05	808.270329
2316.04	781.891680
2394.03	757.215194
2472.03	734.057977
2550.02	712.318912
2628.01	691.820037
2706	672.467411
2784	654.168260
2861.99	636.871949
2939.99	620.442995
3017.98	604.879028
3095.97	590.084199
3173.97	575.990378
3251.97	562.559634
3329.96	549.780963
3407.96	537.516665
3485.95	525.819386
3563.95	514.631634
3641.94	503.937171
3719.94	493.624723
3797.94	483.776974
3875.94	474.317059
3953.93	465.213516
4031.93	456.475401
4109.93	448.021089
4187.92	439.912999
4265.92	432.090714
4343.92	424.546267
4421.92	417.272233
4499.91	410.241927
4577.91	403.436701
4655.91	396.862728
Input Current
