Torque vs Speed 
Speed (rpm)
Torque (N.m)
0	25.676583
31.2	26.116068
62.4	26.569238
93.6	27.036669
124.8	27.518959
156	28.016734
187.2	28.530647
218.4	29.061391
249.6	29.609676
280.8	30.176258
312	30.761925
343.2	31.367489
374.4	31.993822
405.6	32.641812
436.8	33.312413
468	34.006603
499.2	34.725432
530.4	35.469985
561.6	36.241435
592.8	37.041005
624	37.870023
655.2	38.729916
686.4	39.622269
702	40.081148
717.6	40.548816
733.2	41.025517
748.8	41.511533
764.4	42.007160
780	42.512709
795.6	43.028543
811.2	43.555034
826.8	44.092619
842.4	44.641756
858	45.202983
873.6	45.776882
889.2	46.364117
904.8	46.965452
920.4	47.581728
936	48.213941
951.6	48.863200
967.2	49.530796
982.8	50.218233
998.4	50.927221
1014	51.659763
1029.6	52.418205
1045.2	53.205250
1060.8	54.024083
1076.4	54.878423
1092	55.772669
1107.6	56.711952
1123.2	57.702362
1138.8	58.751091
1154.4	59.866671
1170	61.059238
1185.6	62.340930
1201.2	63.726214
1216.8	65.232528
1232.4	66.880918
1248	68.696934
1263.6	70.711758
1279.2	72.963793
1294.8	75.500578
1310.4	78.381603
1326	81.682127
1341.6	85.498383
1357.2	89.955485
1372.8	95.218675
1388.4	101.510626
1404	109.138522
1419.6	118.538137
1435.2	130.348780
1443	137.444692
1450.8	145.547644
1458.6	154.874156
1466.4	165.706573
1474.2	178.420042
1482	193.523883
1489.8	211.727055
1497.6	234.045689
1505.4	261.987400
1513.2	297.883279
1516.32	315.245121
1519.44	334.795877
1522.56	356.959941
1525.68	382.274123
1528.8	411.424584
1531.92	445.296791
1535.04	485.041123
1538.16	532.151285
1541.28	588.529706
1544.4	656.425836
1545.96	695.363884
1547.52	737.789292
1549.08	783.414087
1550.64	831.118654
1552.2	877.935517
1553.76	916.724609
1555.32	930.566429
1556.88	878.455323
1558.44	656.972881
1560	-0.306067
Torque
