Phase Current vs Speed 
Speed (rpm)
Phase Current (A)
0	290.746136
31.2	290.712455
62.4	290.677642
93.6	290.641657
124.8	290.604442
156	290.565942
187.2	290.526087
218.4	290.484829
249.6	290.442084
280.8	290.397794
312	290.351885
343.2	290.304266
374.4	290.254870
405.6	290.203593
436.8	290.150361
468	290.095057
499.2	290.037598
530.4	289.977854
561.6	289.915731
592.8	289.851090
624	289.783803
655.2	289.713722
686.4	289.640715
702	289.603051
717.6	289.564594
733.2	289.525308
748.8	289.485177
764.4	289.444176
780	289.402264
795.6	289.359427
811.2	289.315615
826.8	289.270810
842.4	289.224956
858	289.178028
873.6	289.129966
889.2	289.080719
904.8	289.030243
920.4	288.978454
936	288.925301
951.6	288.870686
967.2	288.814516
982.8	288.756700
998.4	288.697102
1014	288.635581
1029.6	288.571991
1045.2	288.506128
1060.8	288.437777
1076.4	288.366676
1092	288.292545
1107.6	288.215008
1123.2	288.133657
1138.8	288.047996
1154.4	287.957439
1170	287.861276
1185.6	287.758698
1201.2	287.648670
1216.8	287.529989
1232.4	287.401181
1248	287.260452
1263.6	287.105584
1279.2	286.933883
1294.8	286.741945
1310.4	286.525500
1326	286.279147
1341.6	285.995843
1357.2	285.666464
1372.8	285.278833
1388.4	284.816404
1404	284.256133
1419.6	283.564968
1435.2	282.693774
1443	282.168359
1450.8	281.566229
1458.6	280.870068
1466.4	280.056999
1474.2	279.096162
1482	277.944902
1489.8	276.542538
1497.6	274.799736
1505.4	272.579376
1513.2	269.659768
1516.32	268.218778
1519.44	266.572280
1522.56	264.673689
1525.68	262.461291
1528.8	259.851609
1531.92	256.728990
1535.04	252.928654
1538.16	248.207990
1541.28	242.195624
1544.4	234.296222
1545.96	229.348671
1547.52	223.502449
1549.08	216.504472
1550.64	208.008255
1552.2	197.539949
1553.76	184.474632
1555.32	168.119786
1556.88	148.395302
1558.44	129.546535
1560	130.292472
Phase Current
