Output Power with Flux-Weakening Control
Speed (rpm)
Power (W)
77.3872	2743.743805
155.387	5509.212741
233.387	8274.681677
311.387	11040.150614
389.387	13805.619550
467.387	16571.088487
545.387	19336.557423
623.387	22102.026360
701.387	24867.495296
779.387	27632.964233
857.387	30398.433169
935.387	33163.902105
1013.39	35929.371042
1091.39	38694.839978
1169.39	41460.308915
1247.39	44225.777851
1325.39	46991.246788
1403.39	49756.715724
1481.39	52522.184661
1559.4	53934.630911
1637.38	53882.039349
1715.37	53868.177114
1793.35	53881.216909
1871.33	53861.480546
1949.31	53899.251767
2027.29	53886.715464
2105.27	53870.333383
2183.25	53901.767181
2261.23	53915.544633
2339.2	53908.187645
2417.18	53878.545991
2495.16	53927.186721
2573.14	53859.409140
2651.12	53883.675226
2729.1	53888.110271
2807.07	53888.409686
2885.05	53872.431470
2963.03	53932.428361
3041.01	53896.422861
3118.98	53929.439314
3196.96	53883.489367
3274.94	53902.343900
3352.92	53925.190014
3430.9	53849.425939
3508.87	53853.933412
3586.85	53849.937690
3664.82	53925.757093
3742.8	53905.781370
3820.78	53893.610895
3898.76	53859.716774
3976.73	53920.684443
4054.71	53883.202021
4132.68	53931.090952
4210.66	53872.310027
4288.64	53917.618227
4366.62	53863.449243
4444.59	53897.663735
4522.57	53916.644412
4600.55	53857.334210
4678.52	53866.105083
Output Power
