Torque vs Slip 
Slip
(N.m)
0	-0.306067
0.001	656.972881
0.002	878.455323
0.003	930.566429
0.004	916.724609
0.005	877.935517
0.006	831.118654
0.007	783.414087
0.008	737.789292
0.009	695.363884
0.01	656.425836
0.012	588.529706
0.014	532.151285
0.016	485.041123
0.018	445.296791
0.02	411.424584
0.022	382.274123
0.024	356.959941
0.026	334.795877
0.028	315.245121
0.03	297.883279
0.035	261.987400
0.04	234.045689
0.045	211.727055
0.05	193.523883
0.055	178.420042
0.06	165.706573
0.065	154.874156
0.07	145.547644
0.075	137.444692
0.08	130.348780
0.09	118.538137
0.1	109.138522
0.11	101.510626
0.12	95.218675
0.13	89.955485
0.14	85.498383
0.15	81.682127
0.16	78.381603
0.17	75.500578
0.18	72.963793
0.19	70.711758
0.2	68.696934
0.21	66.880918
0.22	65.232528
0.23	63.726214
0.24	62.340930
0.25	61.059238
0.26	59.866671
0.27	58.751091
0.28	57.702362
0.29	56.711952
0.3	55.772669
0.31	54.878423
0.32	54.024083
0.33	53.205250
0.34	52.418205
0.35	51.659763
0.36	50.927221
0.37	50.218233
0.38	49.530796
0.39	48.863200
0.4	48.213941
0.41	47.581728
0.42	46.965452
0.43	46.364117
0.44	45.776882
0.45	45.202983
0.46	44.641756
0.47	44.092619
0.48	43.555034
0.49	43.028543
0.5	42.512709
0.51	42.007160
0.52	41.511533
0.53	41.025517
0.54	40.548816
0.55	40.081148
0.56	39.622269
0.58	38.729916
0.6	37.870023
0.62	37.041005
0.64	36.241435
0.66	35.469985
0.68	34.725432
0.7	34.006603
0.72	33.312413
0.74	32.641812
0.76	31.993822
0.78	31.367489
0.8	30.761925
0.82	30.176258
0.84	29.609676
0.86	29.061391
0.88	28.530647
0.9	28.016734
0.92	27.518959
0.94	27.036669
0.96	26.569238
0.98	26.116068
1	25.676583
Torque
